Balıkesir(Gönen/Gönen Bel./Üçpınar Mah.)-147895|99.0|
Balıkesir(Gönen/Gönen Bel./Ulukır Mah.)-147949|385.0|
Balıkesir(Gönen/Gönen Bel./Üzümlü Mah.)-147913|203.0|
Balıkesir(Gönen/Gönen Bel./Yeniakçapınar Mah.)-147897|158.0|
Balıkesir(Gönen/Gönen Bel./Yürükkeçidere Mah.)-147899|69.0|
Balıkesir(Havran/Havran Bel./Büyükdere Mah.)-147979|1548.0|
Balıkesir(Havran/Havran Bel./Büyükşapçı Mah.)-147981|375.0|
Balıkesir(Havran/Havran Bel./Çakırdere Mah.)-147983|344.0|
Balıkesir(Havran/Havran Bel./Çakmak Mah.)-148031|353.0|
Balıkesir(Havran/Havran Bel./Çamdibi Mah.)-147985|1517.0|
Balıkesir(Havran/Havran Bel./Camiikebir Mah.)-10511|2380.0|
Balıkesir(Havran/Havran Bel./Çiğitzade Mah.)-10512|525.0|
Balıkesir(Havran/Havran Bel./Dereören Mah.)-147987|324.0|
Balıkesir(Havran/Havran Bel./Ebubekir Mah.)-10513|3412.0|
Balıkesir(Havran/Havran Bel./Eğmir Mah.)-147989|423.0|
Balıkesir(Havran/Havran Bel./Eseler Mah.)-147991|442.0|
Balıkesir(Havran/Havran Bel./Fazlıca Mah.)-147993|847.0|
Balıkesir(Havran/Havran Bel./Halılar Mah.)-147997|272.0|
Balıkesir(Havran/Havran Bel./Hallaçlar Mah.)-147995|764.0|
Balıkesir(Havran/Havran Bel./Hamambaşı Mah.)-10514|1896.0|
Balıkesir(Havran/Havran Bel./Hüseyinbeşeler Mah.)-147999|287.0|
Balıkesir(Havran/Havran Bel./İnönü Mah.)-148001|175.0|
Balıkesir(Havran/Havran Bel./Kalabak Mah.)-148003|783.0|
Balıkesir(Havran/Havran Bel./Karalar Mah.)-148005|66.0|
Balıkesir(Havran/Havran Bel./Karaoğlanlar Mah.)-148007|221.0|
Balıkesir(Havran/Havran Bel./Kobaklar Mah.)-148009|743.0|
Balıkesir(Havran/Havran Bel./Kocadağ Mah.)-148011|318.0|
Balıkesir(Havran/Havran Bel./Kocaseyit Mah.)-148013|1758.0|
Balıkesir(Havran/Havran Bel./Köylüce Mah.)-148015|332.0|
Balıkesir(Havran/Havran Bel./Küçükdere Mah.)-148017|711.0|
Balıkesir(Havran/Havran Bel./Küçükşapçı Mah.)-148019|577.0|
Balıkesir(Havran/Havran Bel./Mescit Mah.)-10515|450.0|
Balıkesir(Havran/Havran Bel./Sarnıç Mah.)-148021|257.0|
Balıkesir(Havran/Havran Bel./Tarlabaşı Mah.)-148023|208.0|
Balıkesir(Havran/Havran Bel./Taşarası Mah.)-148025|87.0|
Balıkesir(Havran/Havran Bel./Tekke Mah.)-10516|1700.0|
Balıkesir(Havran/Havran Bel./Temaşalık Mah.)-148027|1335.0|
Balıkesir(Havran/Havran Bel./Tepeoba Mah.)-148029|566.0|
Balıkesir(Havran/Havran Bel./Yeni Mah.)-10517|2291.0|
Balıkesir(İvrindi/İvrindi Bel./7eylül Mah.)-10525|1332.0|
Balıkesir(İvrindi/İvrindi Bel./Akçal Mah.)-148041|162.0|
Balıkesir(İvrindi/İvrindi Bel./Aşağıkaleoba Mah.)-148043|174.0|
Balıkesir(İvrindi/İvrindi Bel./Ayaklı Mah.)-148113|332.0|
Balıkesir(İvrindi/İvrindi Bel./Bahçelievler Mah.)-133371|1699.0|
Balıkesir(İvrindi/İvrindi Bel./Bedrettin Mah.)-10522|1167.0|
Balıkesir(İvrindi/İvrindi Bel./Bozören Mah.)-148045|1228.0|
Balıkesir(İvrindi/İvrindi Bel./Büyükfındık Mah.)-148047|609.0|
Balıkesir(İvrindi/İvrindi Bel./Büyükılıca Mah.)-148115|237.0|
Balıkesir(İvrindi/İvrindi Bel./Büyükyenice Mah.)-148039|1843.0|
Balıkesir(İvrindi/İvrindi Bel./Çarkacı Mah.)-148117|226.0|
Balıkesir(İvrindi/İvrindi Bel./Çatalan Mah.)-148097|267.0|
Balıkesir(İvrindi/İvrindi Bel./Çelimler Mah.)-148119|280.0|
Balıkesir(İvrindi/İvrindi Bel./Çiçekli Mah.)-148099|283.0|
Balıkesir(İvrindi/İvrindi Bel./Çobanlar Mah.)-148121|330.0|
Balıkesir(İvrindi/İvrindi Bel./Çukurlar Mah.)-148101|296.0|
Balıkesir(İvrindi/İvrindi Bel./Çukuroba Mah.)-148049|214.0|
Balıkesir(İvrindi/İvrindi Bel./Değirmenbaşı Mah.)-148123|697.0|
Balıkesir(İvrindi/İvrindi Bel./Demirciler Mah.)-148125|177.0|
Balıkesir(İvrindi/İvrindi Bel./Döşeme Mah.)-148127|114.0|
Balıkesir(İvrindi/İvrindi Bel./Erdel Mah.)-148051|204.0|
Balıkesir(İvrindi/İvrindi Bel./Eriklikömürcü Mah.)-148053|70.0|
Balıkesir(İvrindi/İvrindi Bel./Evciler Mah.)-148087|558.0|
Balıkesir(İvrindi/İvrindi Bel./Gebeçınar Mah.)-148129|340.0|
Balıkesir(İvrindi/İvrindi Bel./Geçmiş Mah.)-148055|407.0|
Balıkesir(İvrindi/İvrindi Bel./Gökçeler Mah.)-148057|288.0|
Balıkesir(İvrindi/İvrindi Bel./Gökçeyazı Mah.)-148033|1179.0|
Balıkesir(İvrindi/İvrindi Bel./Gömeniç Mah.)-148089|160.0|
Balıkesir(İvrindi/İvrindi Bel./Gözlüçayır Mah.)-148059|206.0|
Balıkesir(İvrindi/İvrindi Bel./Gümeli Mah.)-148131|621.0|
Balıkesir(İvrindi/İvrindi Bel./Hacıahmetler Mah.)-148133|220.0|
Balıkesir(İvrindi/İvrindi Bel./Haydar Mah.)-148135|244.0|
Balıkesir(İvrindi/İvrindi Bel./Hüseyinbeyobası Mah.)-148061|202.0|
Balıkesir(İvrindi/İvrindi Bel./İkizce Mah.)-148137|203.0|
Balıkesir(İvrindi/İvrindi Bel./Ilıcakpınar Mah.)-148103|52.0|
Balıkesir(İvrindi/İvrindi Bel./Karaçepiş Mah.)-148065|635.0|
Balıkesir(İvrindi/İvrindi Bel./Kaşağıl Mah.)-148139|260.0|
Balıkesir(İvrindi/İvrindi Bel./Kayapa Mah.)-148035|801.0|
Balıkesir(İvrindi/İvrindi Bel./Kılcılar Mah.)-148141|106.0|
Balıkesir(İvrindi/İvrindi Bel./Kına Mah.)-148143|121.0|
Balıkesir(İvrindi/İvrindi Bel./Kınık Mah.)-148067|382.0|
Balıkesir(İvrindi/İvrindi Bel./Kıpıklar Mah.)-148145|238.0|
Balıkesir(İvrindi/İvrindi Bel./Kiraz Ören Mah.)-197735|471.0|
Balıkesir(İvrindi/İvrindi Bel./Kışladere Mah.)-148147|213.0|
Balıkesir(İvrindi/İvrindi Bel./Kocaeli Mah.)-148069|615.0|
Balıkesir(İvrindi/İvrindi Bel./Kocaoba Mah.)-148071|317.0|
Balıkesir(İvrindi/İvrindi Bel./Korucu Mah.)-148037|795.0|
Balıkesir(İvrindi/İvrindi Bel./Küçükfındık Mah.)-148073|138.0|
Balıkesir(İvrindi/İvrindi Bel./Küçükılıca Mah.)-148151|183.0|
Balıkesir(İvrindi/İvrindi Bel./Küçükyenice Mah.)-148075|615.0|
Balıkesir(İvrindi/İvrindi Bel./Kurtuluş Mah.)-10523|2083.0|
Balıkesir(İvrindi/İvrindi Bel./Kuşdere Mah.)-148149|229.0|
Balıkesir(İvrindi/İvrindi Bel./Mallıca Mah.)-148153|384.0|
Balıkesir(İvrindi/İvrindi Bel./Okçular Mah.)-181426|522.0|
Balıkesir(İvrindi/İvrindi Bel./Osmanköy Mah.)-148105|234.0|
Balıkesir(İvrindi/İvrindi Bel./Osmanlar Mah.)-148077|404.0|
Balıkesir(İvrindi/İvrindi Bel./Pelitören Mah.)-148107|155.0|
Balıkesir(İvrindi/İvrindi Bel./Sakarya Mah.)-10524|1133.0|
Balıkesir(İvrindi/İvrindi Bel./Sarıca Mah.)-148079|135.0|
Balıkesir(İvrindi/İvrindi Bel./Sarıpınar Mah.)-148109|175.0|
Balıkesir(İvrindi/İvrindi Bel./Sofular Mah.)-148091|390.0|
Balıkesir(İvrindi/İvrindi Bel./Soğanbükü Mah.)-148093|821.0|
Balıkesir(İvrindi/İvrindi Bel./Susuzyayla Mah.)-148111|266.0|
Balıkesir(İvrindi/İvrindi Bel./Taşdibi Mah.)-148155|125.0|
Balıkesir(İvrindi/İvrindi Bel./Topuzlar Mah.)-148081|478.0|
Balıkesir(İvrindi/İvrindi Bel./Yağlılar Mah.)-148083|762.0|
Balıkesir(İvrindi/İvrindi Bel./Yaren Mah.)-148095|100.0|
Balıkesir(İvrindi/İvrindi Bel./Yeşilköy Mah.)-148085|138.0|
Balıkesir(İvrindi/İvrindi Bel./Yukarıkaleoba Mah.)-148063|109.0|
Balıkesir(İvrindi/İvrindi Bel./Yürekli Mah.)-148157|472.0|
Balıkesir(Karesi/Karesi Bel./1.Oruçgazi Mah.)-10333|4387.0|
Balıkesir(Karesi/Karesi Bel./1.Sakarya Mah.)-10337|11611.0|
Balıkesir(Karesi/Karesi Bel./2.Oruçgazi Mah.)-10334|898.0|
Balıkesir(Karesi/Karesi Bel./2.Sakarya Mah.)-10338|15035.0|
Balıkesir(Karesi/Karesi Bel./Adnan Menderes Mah.)-10305|11814.0|
Balıkesir(Karesi/Karesi Bel./Akıncılar Mah.)-10306|822.0|
Balıkesir(Karesi/Karesi Bel./Aktarma Mah.)-146907|366.0|
Balıkesir(Karesi/Karesi Bel./Alacabayır Mah.)-146855|127.0|
Balıkesir(Karesi/Karesi Bel./Ali Hikmet Paşa Mah.)-10307|9312.0|
Balıkesir(Karesi/Karesi Bel./Armutalan Mah.)-146857|247.0|
Balıkesir(Karesi/Karesi Bel./Atatürk Mah.)-10309|15330.0|
Balıkesir(Karesi/Karesi Bel./Aygören Mah.)-10310|1450.0|
Balıkesir(Karesi/Karesi Bel./Bakacak Mah.)-146909|944.0|
Balıkesir(Karesi/Karesi Bel./Beyköy Mah.)-146911|381.0|
Balıkesir(Karesi/Karesi Bel./Boğazköy Mah.)-146859|79.0|
Balıkesir(Karesi/Karesi Bel./Büyükpınar Mah.)-146861|168.0|
Balıkesir(Karesi/Karesi Bel./Çanacık Mah.)-146901|121.0|
Balıkesir(Karesi/Karesi Bel./Çay Mah.)-10312|1286.0|
Balıkesir(Karesi/Karesi Bel./Çaypınar Mah.)-146903|309.0|
Balıkesir(Karesi/Karesi Bel./Davutlar Mah.)-146893|137.0|
Balıkesir(Karesi/Karesi Bel./Deliklitaş Mah.)-146913|628.0|
Balıkesir(Karesi/Karesi Bel./Dumlupınar Mah.)-10314|1105.0|
Balıkesir(Karesi/Karesi Bel./Düzoba Mah.)-146863|103.0|
Balıkesir(Karesi/Karesi Bel./Ege Mah.)-10315|2948.0|
Balıkesir(Karesi/Karesi Bel./Eski Kuyumcular Mah.)-10316|975.0|
Balıkesir(Karesi/Karesi Bel./Fethiye Mah.)-146865|169.0|
Balıkesir(Karesi/Karesi Bel./Hacı İsmail Mah.)-10322|883.0|
Balıkesir(Karesi/Karesi Bel./Halkapınar Mah.)-146867|185.0|
Balıkesir(Karesi/Karesi Bel./Hisaralan Mah.)-146869|286.0|
Balıkesir(Karesi/Karesi Bel./Hisariçi Mah.)-10324|1105.0|
Balıkesir(Karesi/Karesi Bel./İbirler Mah.)-146905|244.0|
Balıkesir(Karesi/Karesi Bel./Kabakdere Mah.)-146915|2068.0|
Balıkesir(Karesi/Karesi Bel./Kalaycılar Mah.)-146917|658.0|
Balıkesir(Karesi/Karesi Bel./Kamçıllı Mah.)-197263|594.0|
Balıkesir(Karesi/Karesi Bel./Karabeyler Mah.)-146871|174.0|
Balıkesir(Karesi/Karesi Bel./Karakol Mah.)-146873|203.0|
Balıkesir(Karesi/Karesi Bel./Karaoğlan Mah.)-10325|916.0|
Balıkesir(Karesi/Karesi Bel./Karesi Mah.)-10326|720.0|
Balıkesir(Karesi/Karesi Bel./Kavaklı Mah.)-146919|218.0|
Balıkesir(Karesi/Karesi Bel./Kayabey Mah.)-10328|3216.0|
Balıkesir(Karesi/Karesi Bel./Kırmızılar Mah.)-146875|280.0|
Balıkesir(Karesi/Karesi Bel./Kızpınar Mah.)-10329|1029.0|
Balıkesir(Karesi/Karesi Bel./Kocaavşar Mah.)-146853|1581.0|
Balıkesir(Karesi/Karesi Bel./Köteyli Mah.)-146921|256.0|
Balıkesir(Karesi/Karesi Bel./Kurtdere Mah.)-146877|463.0|
Balıkesir(Karesi/Karesi Bel./Kuva-İ Milliye Mah.)-10330|9430.0|
Balıkesir(Karesi/Karesi Bel./Maltepe Mah.)-10331|10603.0|
Balıkesir(Karesi/Karesi Bel./Mirzabey Mah.)-10332|1930.0|
Balıkesir(Karesi/Karesi Bel./Naipli Mah.)-146923|689.0|
Balıkesir(Karesi/Karesi Bel./Ortaca Mah.)-146925|203.0|
Balıkesir(Karesi/Karesi Bel./Ovacık Mah.)-146927|741.0|
Balıkesir(Karesi/Karesi Bel./Paşa Alanı Mah.)-10335|29976.0|
Balıkesir(Karesi/Karesi Bel./Şamlı Mah.)-146851|915.0|
Balıkesir(Karesi/Karesi Bel./Taşkesiği Mah.)-146881|82.0|
Balıkesir(Karesi/Karesi Bel./Tatlıpınar Mah.)-146879|706.0|
Balıkesir(Karesi/Karesi Bel./Toybelen Mah.)-146883|206.0|
Balıkesir(Karesi/Karesi Bel./Toygar Mah.)-10340|23506.0|
Balıkesir(Karesi/Karesi Bel./Turplu Mah.)-146929|586.0|
Balıkesir(Karesi/Karesi Bel./Üçpınar Mah.)-146933|1456.0|
Balıkesir(Karesi/Karesi Bel./Vicdaniye Mah.)-10341|2380.0|
Balıkesir(Karesi/Karesi Bel./Yağcılar Mah.)-146887|515.0|
Balıkesir(Karesi/Karesi Bel./Yaylabayır Mah.)-146895|376.0|
Balıkesir(Karesi/Karesi Bel./Yaylacık Mah.)-146885|473.0|
Balıkesir(Karesi/Karesi Bel./Yeniiskender Mah.)-146889|111.0|
Balıkesir(Karesi/Karesi Bel./Yeniköy Mah.)-146897|842.0|
Balıkesir(Karesi/Karesi Bel./Yeni Mah.)-10344|5312.0|
Balıkesir(Karesi/Karesi Bel./Yeroluk Mah.)-146891|191.0|
Balıkesir(Karesi/Karesi Bel./Yeşilova Mah.)-146899|215.0|
Balıkesir(Karesi/Karesi Bel./Yıldırım Mah.)-10342|1369.0|
Balıkesir(Karesi/Karesi Bel./Ziyaretli Mah.)-146931|202.0|
Balıkesir(Kepsut/Kepsut Bel./Ahmetölen Mah.)-148159|73.0|
Balıkesir(Kepsut/Kepsut Bel./Akçakertil Mah.)-148161|57.0|
Balıkesir(Kepsut/Kepsut Bel./Akçaköy Mah.)-148163|343.0|
Balıkesir(Kepsut/Kepsut Bel./Alagüney Mah.)-148165|83.0|
Balıkesir(Kepsut/Kepsut Bel./Armutlu Mah.)-148167|214.0|
Balıkesir(Kepsut/Kepsut Bel./Bağtepe Mah.)-148169|177.0|
Balıkesir(Kepsut/Kepsut Bel./Bektaşlar Mah.)-148171|148.0|
Balıkesir(Kepsut/Kepsut Bel./Beyköy Mah.)-148173|686.0|
Balıkesir(Kepsut/Kepsut Bel./Bükdere Mah.)-148247|432.0|
Balıkesir(Kepsut/Kepsut Bel./Büyükkatrancı Mah.)-148249|123.0|
Balıkesir(Kepsut/Kepsut Bel./Çalkandil Mah.)-148251|71.0|
Balıkesir(Kepsut/Kepsut Bel./Camiiatik Mah.)-10539|615.0|
Balıkesir(Kepsut/Kepsut Bel./Camiicedit Mah.)-10540|3460.0|
Balıkesir(Kepsut/Kepsut Bel./Dalköy Mah.)-148253|105.0|
Balıkesir(Kepsut/Kepsut Bel./Danahisar Mah.)-148175|230.0|
Balıkesir(Kepsut/Kepsut Bel./Darıçukuru Mah.)-148177|80.0|
Balıkesir(Kepsut/Kepsut Bel./Dedekaşı Mah.)-148179|87.0|
Balıkesir(Kepsut/Kepsut Bel./Dereli Mah.)-148181|130.0|
Balıkesir(Kepsut/Kepsut Bel./Dombaydere Mah.)-148183|31.0|
Balıkesir(Kepsut/Kepsut Bel./Durak Mah.)-148245|62.0|
Balıkesir(Kepsut/Kepsut Bel./Eşeler Mah.)-148185|684.0|
Balıkesir(Kepsut/Kepsut Bel./Eyüpbükü Mah.)-148187|103.0|
Balıkesir(Kepsut/Kepsut Bel./Göbel Mah.)-148189|36.0|
Balıkesir(Kepsut/Kepsut Bel./Gökköy Mah.)-148255|372.0|
Balıkesir(Kepsut/Kepsut Bel./Hotaşlar Mah.)-148191|1253.0|
Balıkesir(Kepsut/Kepsut Bel./İhsaniye Mah.)-10541|812.0|
Balıkesir(Kepsut/Kepsut Bel./İsaalan Mah.)-148257|451.0|
Balıkesir(Kepsut/Kepsut Bel./Işıklar Mah.)-148243|108.0|
Balıkesir(Kepsut/Kepsut Bel./Kalburcu Mah.)-148193|226.0|
Balıkesir(Kepsut/Kepsut Bel./Karacaağaç Mah.)-148197|58.0|
Balıkesir(Kepsut/Kepsut Bel./Karaçaltı Mah.)-148201|260.0|
Balıkesir(Kepsut/Kepsut Bel./Karacaören Mah.)-148199|94.0|
Balıkesir(Kepsut/Kepsut Bel./Karagöz Mah.)-148203|142.0|
Balıkesir(Kepsut/Kepsut Bel./Karahaliller Mah.)-148205|106.0|
Balıkesir(Kepsut/Kepsut Bel./Kasapzade Mah.)-10542|769.0|
Balıkesir(Kepsut/Kepsut Bel./Kayacıklar Mah.)-148259|67.0|
Balıkesir(Kepsut/Kepsut Bel./Kayaeli Mah.)-148261|88.0|
Balıkesir(Kepsut/Kepsut Bel./Keçidere Mah.)-148207|196.0|
Balıkesir(Kepsut/Kepsut Bel./Kepekler Mah.)-148263|46.0|
Balıkesir(Kepsut/Kepsut Bel./Kızıloluk Mah.)-148265|74.0|
Balıkesir(Kepsut/Kepsut Bel./Küçükkatrancı Mah.)-148267|85.0|
Balıkesir(Kepsut/Kepsut Bel./Mahkeme Mah.)-10543|495.0|
Balıkesir(Kepsut/Kepsut Bel./Mahmudiye Mah.)-148209|760.0|
Balıkesir(Kepsut/Kepsut Bel./Mehmetler Mah.)-148211|97.0|
Balıkesir(Kepsut/Kepsut Bel./Mestanlar Mah.)-148269|133.0|
Balıkesir(Kepsut/Kepsut Bel./Mezitler Mah.)-148213|94.0|
Balıkesir(Kepsut/Kepsut Bel./Nusret Mah.)-148215|294.0|
Balıkesir(Kepsut/Kepsut Bel./Örencik Mah.)-148271|108.0|
Balıkesir(Kepsut/Kepsut Bel./Örenharman Mah.)-148273|141.0|
Balıkesir(Kepsut/Kepsut Bel./Örenli Mah.)-148221|159.0|
Balıkesir(Kepsut/Kepsut Bel./Osmaniye Mah.)-148217|532.0|
Balıkesir(Kepsut/Kepsut Bel./Ovacık Mah.)-148219|38.0|
Balıkesir(Kepsut/Kepsut Bel./Piyade Mah.)-148275|245.0|
Balıkesir(Kepsut/Kepsut Bel./Recep Mah.)-148223|206.0|
Balıkesir(Kepsut/Kepsut Bel./Saraç Mah.)-148225|639.0|
Balıkesir(Kepsut/Kepsut Bel./Sarıçayır Mah.)-148227|18.0|
Balıkesir(Kepsut/Kepsut Bel./Sarıfakılar Mah.)-148229|133.0|
Balıkesir(Kepsut/Kepsut Bel./Sayacık Mah.)-148277|328.0|
Balıkesir(Kepsut/Kepsut Bel./Seçdere Mah.)-148279|112.0|
Balıkesir(Kepsut/Kepsut Bel./Serçeören Mah.)-148231|356.0|
Balıkesir(Kepsut/Kepsut Bel./Şeremetler Mah.)-148235|302.0|
Balıkesir(Kepsut/Kepsut Bel./Servet Mah.)-148233|151.0|
Balıkesir(Kepsut/Kepsut Bel./Tekkeışıklar Mah.)-148237|151.0|
Balıkesir(Kepsut/Kepsut Bel./Tilkicik Mah.)-148239|31.0|
Balıkesir(Kepsut/Kepsut Bel./Tuzak Mah.)-148281|79.0|
Balıkesir(Kepsut/Kepsut Bel./Yaylabaşı Mah.)-148283|297.0|
Balıkesir(Kepsut/Kepsut Bel./Yenice Mah.)-10544|2408.0|
Balıkesir(Kepsut/Kepsut Bel./Yeşildağ Mah.)-148195|100.0|
Balıkesir(Kepsut/Kepsut Bel./Yoğunoluk Mah.)-148241|160.0|
Balıkesir(Manyas/Manyas Bel./Akçaova Mah.)-148361|472.0|
Balıkesir(Manyas/Manyas Bel./Atatürk Mah.)-99811|955.0|
Balıkesir(Manyas/Manyas Bel./Boğazpınar Mah.)-148289|483.0|
Balıkesir(Manyas/Manyas Bel./Bölceağaç Mah.)-148291|359.0|
Balıkesir(Manyas/Manyas Bel./Çakırca Mah.)-148363|306.0|
Balıkesir(Manyas/Manyas Bel./Çal Mah.)-148295|152.0|
Balıkesir(Manyas/Manyas Bel./Çamlı Mah.)-148297|390.0|
Balıkesir(Manyas/Manyas Bel./Çarşı Mah.)-10545|2914.0|
Balıkesir(Manyas/Manyas Bel./Çataltepe Mah.)-148299|95.0|
Balıkesir(Manyas/Manyas Bel./Çavuşköy Mah.)-148301|240.0|
Balıkesir(Manyas/Manyas Bel./Cumhuriyet Mah.)-148293|162.0|
Balıkesir(Manyas/Manyas Bel./Darıca Mah.)-148341|312.0|
Balıkesir(Manyas/Manyas Bel./Değirmenboğazı Mah.)-148343|93.0|
Balıkesir(Manyas/Manyas Bel./Dereköy Mah.)-148303|73.0|
Balıkesir(Manyas/Manyas Bel./Doğancı Mah.)-148365|66.0|
Balıkesir(Manyas/Manyas Bel./Dura Mah.)-148367|244.0|
Balıkesir(Manyas/Manyas Bel./Erecek Mah.)-148305|114.0|
Balıkesir(Manyas/Manyas Bel./Eşen Mah.)-148309|187.0|
Balıkesir(Manyas/Manyas Bel./Eskiçatal Mah.)-148307|390.0|
Balıkesir(Manyas/Manyas Bel./Eskimanyas Mah.)-148333|183.0|
Balıkesir(Manyas/Manyas Bel./Hacıibrahimpınarı Mah.)-148345|128.0|
Balıkesir(Manyas/Manyas Bel./Hacıosman Mah.)-148347|92.0|
Balıkesir(Manyas/Manyas Bel./Hacıyakup Mah.)-148349|53.0|
Balıkesir(Manyas/Manyas Bel./Hamamlı Mah.)-148369|301.0|
Balıkesir(Manyas/Manyas Bel./Haydar Mah.)-148311|231.0|
Balıkesir(Manyas/Manyas Bel./Hekim Mah.)-148313|259.0|
Balıkesir(Manyas/Manyas Bel./İrşadiye Mah.)-148315|59.0|
Balıkesir(Manyas/Manyas Bel./Işıklar Mah.)-148351|107.0|
Balıkesir(Manyas/Manyas Bel./Kalebayır Mah.)-181424|415.0|
Balıkesir(Manyas/Manyas Bel./Kalfa Mah.)-148317|63.0|
Balıkesir(Manyas/Manyas Bel./Kapaklı Mah.)-148319|209.0|
Balıkesir(Manyas/Manyas Bel./Karakabaağaç Mah.)-148353|71.0|
Balıkesir(Manyas/Manyas Bel./Kayaca Mah.)-148321|175.0|
Balıkesir(Manyas/Manyas Bel./Kızık Mah.)-148323|350.0|
Balıkesir(Manyas/Manyas Bel./Kızıksa Mah.)-148285|889.0|
Balıkesir(Manyas/Manyas Bel./Kocagöl Mah.)-148371|483.0|
Balıkesir(Manyas/Manyas Bel./Koçoğlu Mah.)-148325|305.0|
Balıkesir(Manyas/Manyas Bel./Kubaş Mah.)-148327|92.0|
Balıkesir(Manyas/Manyas Bel./Kulak Mah.)-148329|432.0|
Balıkesir(Manyas/Manyas Bel./Maltepe Mah.)-10546|813.0|
Balıkesir(Manyas/Manyas Bel./Necip Mah.)-148355|148.0|
Balıkesir(Manyas/Manyas Bel./Ören Mah.)-148357|55.0|
Balıkesir(Manyas/Manyas Bel./Peynirkuyu Mah.)-148331|316.0|
Balıkesir(Manyas/Manyas Bel./Salur Mah.)-148287|996.0|
Balıkesir(Manyas/Manyas Bel./Şevketiye Mah.)-148359|302.0|
Balıkesir(Manyas/Manyas Bel./Süleymanlı Mah.)-148373|399.0|
Balıkesir(Manyas/Manyas Bel./Tepecik Mah.)-148335|220.0|
Balıkesir(Manyas/Manyas Bel./Yayla Mah.)-148337|125.0|
Balıkesir(Manyas/Manyas Bel./Yeniköy Mah.)-148339|244.0|
Balıkesir(Manyas/Manyas Bel./Yeni Mah.)-10547|1668.0|
Balıkesir(Marmara/Marmara Bel./Abroz Mah.)-197253|415.0|
Balıkesir(Marmara/Marmara Bel./Asmalı Mah.)-148379|294.0|
Balıkesir(Marmara/Marmara Bel./Avşa Mah.)-148375|1006.0|
Balıkesir(Marmara/Marmara Bel./Çınarlı Mah.)-10561|616.0|
Balıkesir(Marmara/Marmara Bel./Cumhuriyet Mah.)-10553|561.0|
Balıkesir(Marmara/Marmara Bel./Deniz Mah.)-197257|2203.0|
Balıkesir(Marmara/Marmara Bel./Ekinlik Mah.)-148381|145.0|
Balıkesir(Marmara/Marmara Bel./Gündoğdu Mah.)-148383|309.0|
Balıkesir(Marmara/Marmara Bel./Hürriyet Mah.)-10554|550.0|
Balıkesir(Marmara/Marmara Bel./Okullar Mah.)-10555|672.0|
Balıkesir(Marmara/Marmara Bel./Saraylar Mah.)-148377|2535.0|
Balıkesir(Marmara/Marmara Bel./Topağaç Mah.)-148385|609.0|
Balıkesir(Marmara/Marmara Bel./Yeni Mah.)-107438|680.0|
Balıkesir(Marmara/Marmara Bel./Yiğitler Mah.)-197255|859.0|
Balıkesir(Savaştepe/Savaştepe Bel./Akpınar Mah.)-148389|117.0|
Balıkesir(Savaştepe/Savaştepe Bel./Ardıçlı Mah.)-148391|99.0|
Balıkesir(Savaştepe/Savaştepe Bel./Aşağıdanişment Mah.)-148393|172.0|
Balıkesir(Savaştepe/Savaştepe Bel./Beyköy Mah.)-148395|55.0|
Balıkesir(Savaştepe/Savaştepe Bel./Bozalan Mah.)-148397|116.0|
Balıkesir(Savaştepe/Savaştepe Bel./Çaltılı Mah.)-148399|61.0|
Balıkesir(Savaştepe/Savaştepe Bel./Çamurlu Mah.)-148401|89.0|
Balıkesir(Savaştepe/Savaştepe Bel./Çavlı Mah.)-148403|85.0|
Balıkesir(Savaştepe/Savaştepe Bel./Çiftlikdere Mah.)-148405|49.0|
Balıkesir(Savaştepe/Savaştepe Bel./Çukurçayır Mah.)-148457|74.0|
Balıkesir(Savaştepe/Savaştepe Bel./Cumhuriyet Mah.)-10564|4348.0|
Balıkesir(Savaştepe/Savaştepe Bel./Deveören Mah.)-148407|64.0|
Balıkesir(Savaştepe/Savaştepe Bel./Dikmeler Mah.)-148409|158.0|
Balıkesir(Savaştepe/Savaştepe Bel./Eğerci Mah.)-148411|83.0|
Balıkesir(Savaştepe/Savaştepe Bel./Esenköy Mah.)-148459|83.0|
Balıkesir(Savaştepe/Savaştepe Bel./Fatih Mah.)-10565|1476.0|
Balıkesir(Savaştepe/Savaştepe Bel./Güvemküçüktarla Mah.)-148413|251.0|
Balıkesir(Savaştepe/Savaştepe Bel./Güvem Mah.)-148461|96.0|
Balıkesir(Savaştepe/Savaştepe Bel./Hıdırbalı Mah.)-148415|22.0|
Balıkesir(Savaştepe/Savaştepe Bel./Hürriyet Mah.)-10566|547.0|
Balıkesir(Savaştepe/Savaştepe Bel./İsadere Mah.)-148417|242.0|
Balıkesir(Savaştepe/Savaştepe Bel./İstiklal Mah.)-10567|1473.0|
Balıkesir(Savaştepe/Savaştepe Bel./Kalemköy Mah.)-148419|83.0|
Balıkesir(Savaştepe/Savaştepe Bel./Karacalar Mah.)-148421|600.0|
Balıkesir(Savaştepe/Savaştepe Bel./Karaçam Mah.)-148423|254.0|
Balıkesir(Savaştepe/Savaştepe Bel./Karapınar Mah.)-148425|132.0|
Balıkesir(Savaştepe/Savaştepe Bel./Kocabıyıklar Mah.)-148427|101.0|
Balıkesir(Savaştepe/Savaştepe Bel./Kocaören Mah.)-148429|39.0|
Balıkesir(Savaştepe/Savaştepe Bel./Koğukyurt Mah.)-148465|75.0|
